(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.47047550000000005
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0.505
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.55
(1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0): 1
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.405
(1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.500855
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.495
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 1
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.45
(0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0.55
(2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 1
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0): 0
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0
(1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0): 1
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0
(2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0): 1
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0): 1
(1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0): 1
(1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0): 1
(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 1
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0): 1
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0): 1
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 1
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.514
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.6355000000000001
(1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 1
(1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0
(1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0): 0
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.55
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 1
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0): 1
(0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0): 1
(1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 1
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0
(2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0): 1
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
